mean_kernel_sigma3_theta0.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta0.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta0.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta0.0_lambd3_gamma0.05_phi0.0,mean_kernel_sigma3_theta20.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta20.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta20.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta20.0_lambd3_gamma0.05_phi0.0,mean_kernel_sigma3_theta40.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta40.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta40.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta40.0_lambd3_gamma0.05_phi0.0,mean_kernel_sigma3_theta60.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta60.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta60.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta60.0_lambd3_gamma0.05_phi0.0,mean_kernel_sigma3_theta80.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta80.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta80.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta80.0_lambd3_gamma0.05_phi0.0,mean_kernel_sigma3_theta100.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta100.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta100.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta100.0_lambd3_gamma0.05_phi0.0,mean_kernel_sigma3_theta120.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta120.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta120.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta120.0_lambd3_gamma0.05_phi0.0,mean_kernel_sigma3_theta140.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta140.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta140.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta140.0_lambd3_gamma0.05_phi0.0,mean_kernel_sigma3_theta160.0_lambd1_gamma0.05_phi0.0,std_kernel_sigma3_theta160.0_lambd1_gamma0.05_phi0.0,mean_kernel_sigma3_theta160.0_lambd3_gamma0.05_phi0.0,std_kernel_sigma3_theta160.0_lambd3_gamma0.05_phi0.0,label
111.09236495844875,79.86353787562162,88.25372229916897,53.178770116103536,118.08405470914127,75.7303922579117,107.55215547091413,57.87852761750021,109.46372922437673,56.95116456798467,75.59634695290859,49.35323538139041,142.98524065096953,63.11158594450241,129.48818386426592,94.3335276449538,122.52969182825485,83.76450179140382,113.46152181440443,95.56418928802191,122.6832583102493,83.69233711894121,112.15560076177286,95.64645682343189,141.97429016620498,63.66408267460909,129.2339854570637,93.80660365881796,109.13028047091413,57.13648789176271,76.39555921052632,51.89457836678748,117.93814923822714,75.53811531454,108.41451696675901,59.18903746427566,thymicola
107.11220102123085,81.46490705811308,81.14273716742811,48.120763899036426,129.41636992743886,100.45109971851565,98.76289975812954,54.478484613282305,108.95574106423004,55.83543240259413,68.48023044880408,43.89370488878617,142.51563759742004,64.71961437077543,85.80599973125504,100.91758051626944,116.45787422735823,84.16976867512633,168.70600980919107,90.42113272409391,115.70261690405805,84.10704743669612,166.99840432679386,91.61869863042726,140.79818933082504,65.36015131010583,86.8858841709218,100.56693437235205,108.59234748723462,55.96830496091022,69.31209688255845,45.29625856706529,131.25705455522709,100.55234434123146,99.23743617307176,55.34076649946655,percisinum
104.8265226252363,82.1435379530606,66.96891983695652,45.3525674478402,105.98686348062382,78.85987322472239,80.21606952977315,50.707660714459,121.59310757325142,64.90431329475956,57.02567491729678,43.65320575579194,148.4234478379017,73.21801610722345,89.53650756143668,81.31488818285034,112.02715914461248,84.34289209627254,132.48925596644614,85.3681501298255,111.83431297258979,84.32574405568707,133.9070991847826,85.64538181276289,148.7131527646503,73.16422277117985,91.00207496455576,82.21498294406969,121.64008595226844,64.9183950231849,58.124328036389414,46.66994687659528,105.36444795604915,79.50947824456982,80.27989130434783,51.546450644242974,solitum
105.54531529008088,81.95636857463691,70.7023913728511,46.87802848372384,107.25453415496656,84.88033762266379,85.75587339378873,52.489375573189854,117.14027870172613,61.29321222361384,61.66322082560134,46.353568723484074,146.1658467840762,70.07394174407709,80.54648821819964,84.48733349360427,112.7322747802948,84.4377605268566,150.39415636707398,86.00731639987113,111.94642169391828,84.16931325854668,149.18826371625644,86.14852973184614,145.91463008998284,70.15230036786899,82.97149084415811,85.18963517508017,117.19776093274045,61.2838097794834,63.20747697909737,49.24745119236175,106.7980900528693,84.98264906431054,86.00858688421273,53.26423451773319,olsonii
108.23758217677137,81.21316083432123,74.81379352325298,61.07940651574621,123.2199902605308,81.39230719891752,87.78420988556124,64.34442869638144,130.8009495982469,68.31950000364083,72.38578443308172,64.34846779856034,154.6396802207613,74.11392981753802,111.20935800665531,80.20678243835148,115.11839542244948,83.50064943669072,113.52520087655223,79.6639821166295,115.43143819495171,83.54808721567207,118.82690122554988,80.4371638764591,153.97045694342992,74.09797351007273,109.67557422287152,80.18831947708213,130.55717880042204,67.73948966557238,74.45657819982144,65.91620552201849,125.24464329194059,83.83635149014457,87.80997889781673,64.52074218286815,radicicola
105.79922424283396,81.99655772270764,83.39254326663061,49.460012882724456,119.88999966197945,80.75944733764617,100.73260039210383,56.64290857669517,99.3177139670092,57.038300124367844,70.88783633044889,45.841902503186596,133.13363642509464,66.39341527964743,129.09668232828557,100.90218290144665,111.95567705516495,83.81455714999282,108.7293638453218,101.94317885055985,111.78444429421309,83.69542689341688,110.07081530557058,101.38236997921241,132.71003752028125,66.47385529399752,128.1575006760411,99.60809539652651,99.24453251757707,56.619368727589084,71.7098769605192,47.90250031085406,119.4456040427258,82.16631459361903,101.01452643320714,57.05667358913269,entromorphobium
110.34417186819567,80.49792827428783,61.97325446363768,47.19552594322031,124.65938452605603,78.04962601096497,75.89399767745681,50.69437976358378,142.04594280737408,62.86838764021086,55.347982290608215,47.47029852645763,165.12548991145303,70.02583146754135,87.0740310640151,58.711076702190205,116.77210044999275,81.52016342127187,131.09725649586298,66.99973117174677,117.45688779213239,81.70876790796287,129.9590651763681,66.40896909840991,166.12940920307736,69.73706099522217,88.2483669618232,59.76146886338709,142.31626506024097,62.9684692165368,54.71309333720424,47.26301238616027,126.50863695746843,76.22612230081737,76.04147916969082,51.33295222305903,digitatum
112.34235146604938,80.12919696560876,88.21035879629629,51.54333791665418,141.25786072530863,80.35060920868898,107.55208333333333,56.30989084866101,107.94892939814815,56.25884743359014,76.35619212962963,47.77065574184948,143.2118537808642,61.27389002724743,151.2001350308642,100.5801845604607,122.89641203703704,81.83678824322241,133.1968074845679,106.36443316353366,123.04383680555556,82.21414572768259,129.42491319444446,105.88357500990907,143.72140239197532,61.13213162056967,148.14670138888889,100.28397269799092,107.85180362654322,56.194510349923064,76.65407986111111,48.45443785636819,141.64226466049382,80.30928601174955,107.72728587962963,56.80497011449938,Eupenicillium osmophilum
107.10838059231254,81.93444143881653,64.65848823776517,59.54739681186536,115.01132902751523,89.58075612293837,75.97256353707205,63.4638368582092,141.4128990758244,72.84833102545153,64.2848141146818,64.4258891162435,159.6103890989288,78.60425135414121,112.77248739760554,75.37855977270642,116.0405377021634,83.745275051878,108.12531505986138,72.27240218362616,116.09132797731569,83.79505387408332,107.7694418189456,71.98591826469529,159.91912150808653,78.46253394577379,112.20905534551565,75.0560876704056,141.4427116152069,72.84568486696553,68.6719570468389,67.90349767899761,116.1690427431212,90.34461928720393,77.19097878596934,64.58665302773889,dipodomyis
110.153575,81.1711773951775,88.42285,52.21311997838762,130.548275,69.55794397137092,107.9579,58.47468022648777,101.323225,59.40897070812938,75.60775,47.06255985321559,137.36685,63.51956526203166,164.048775,89.0613630930909,106.119275,81.90889938507522,74.860075,94.40481023758468,106.2735,82.0267690924737,75.30285,94.23867800365994,136.878,63.59796628823912,162.9793,89.23407853230738,101.085125,59.194879666525004,75.715725,47.24484218117756,129.125775,70.1628463337212,108.38215,58.82648987809404,gladioli
98.2800925925926,83.27704552080495,66.94653880070547,53.98598557611767,101.56568090199042,81.76353604054087,77.54897329302091,57.91777932952136,115.6933736457546,70.2743554251297,57.233859284454525,51.35537792513126,140.47152935248172,79.98921831135232,82.96082136558327,79.62356562445514,107.8601347946586,86.43717013405194,122.00393675988914,87.10694581052317,107.54620181405896,86.25807392291748,119.58627802973041,85.82280693390545,140.898935500126,80.06143822262536,84.94381456286219,80.26394257456697,115.56301965230537,70.63391962409924,57.7939027462837,53.1327359164087,101.48880385487529,81.8897473048281,77.64512471655328,58.21525877106991,mononematosum
112.79638888888888,78.83380417945288,96.77215277777778,54.53511192677199,132.07381944444444,66.91229776622747,116.808125,58.09203954918759,104.15520833333333,56.413240977588636,83.86055555555555,50.40729113621716,139.93701388888888,59.96038267959221,167.89791666666667,84.80482655350951,125.40645833333333,78.49411690595345,85.795,96.0980043873036,124.66090277777778,78.35888731603592,87.37875,97.00662645518233,140.4373611111111,60.164334846158724,166.72631944444444,85.37241553959115,104.04472222222222,56.21641664071839,83.77201388888889,50.5007828058121,132.31993055555554,67.19481579288407,116.71666666666667,58.0804183869228,Eupenicillium tularense
107.2666006657484,81.50394053216955,77.9942177456382,58.29548588586684,120.19849058769513,81.33147536755203,92.44431531221304,62.73852943569569,120.41513142791553,64.35126883930211,74.60217229109274,62.184711221288865,146.47763142791553,72.76962240845309,105.26275539485766,85.79798554368057,116.20800332874197,84.25598283559071,124.88094008264463,86.27414938204598,116.04701848025712,84.07186234270252,121.89059630394857,86.06229481751257,146.86825642791553,72.51933067814312,107.60970500459136,86.81764827394483,120.1362058080808,65.04368918273579,79.48723025711662,65.95217729544554,118.43867653810835,80.66056555196629,93.74116161616162,64.20025624310973,expansum
111.09461805555556,79.43676097975312,83.11385995370371,52.99107218685799,120.10325038580247,81.81296123481332,101.80791859567901,58.196681017982506,115.47419945987654,62.67298060498141,72.0907600308642,48.744817699791774,148.4173900462963,64.89468501493894,139.3828125,93.03618093143062,123.3504050925926,82.7507715886938,107.99657600308642,96.14319991500498,124.37446952160494,83.00472514513847,111.99720293209876,96.67807190404564,147.73514660493828,64.79264372892055,137.96672453703704,93.74734539449729,115.83232060185185,62.853718962367694,72.58810763888889,49.465885170346894,122.64438657407408,79.47076635944798,102.05140817901234,58.31829799573101,nordicum
93.90070269445663,84.1015197253202,57.53674129021186,50.01204274390695,107.30105737876852,76.75632304475073,69.70005339333727,56.4918987420212,113.89281764268416,72.60540146766986,53.980992925382814,54.08805340120717,136.6312713334986,83.79667593920409,76.39609751911672,68.14309656910002,98.60475582082722,86.44316190070155,114.24104231421978,79.5074234326402,98.76703342804295,86.57055719314204,114.68364447664995,79.80216865929069,135.4267700844759,83.62094557826225,76.57039339448141,68.7707743348858,114.03544459487806,72.57097315434947,57.580471386891936,58.92267850266161,107.4817080147213,76.5220590803339,70.00971091321676,57.685819149505015,paneum
107.25988527511696,81.86661680067861,79.57043606593896,47.16597472964919,128.94719035419917,93.2572312552863,96.49560035642682,52.49348056585087,108.21803296948096,57.04196748756225,68.37061427934952,44.07705564964431,139.3732874805079,65.68826544914819,110.42392515036757,104.25901253777934,110.63133492982847,85.39558818443524,161.435411561595,95.82486263512094,110.47261361104923,85.38571691039711,161.63829639117844,95.96121612270575,139.0826882379149,65.73436094185354,109.7314825128091,104.22464680545983,107.99871909111161,57.037972734164136,68.37753397193138,44.28108106138101,128.9358570951214,93.08721940911455,96.6252227667632,52.705801706835935,formosanum
105.73400803184052,82.07187890854827,59.49847610168884,53.703663399107576,97.32765606511528,82.01275742072723,70.9747660367887,58.366762605727416,138.3417655706551,75.25267260249612,56.611665889777335,57.08429605338961,158.3474039944064,80.0957672736544,118.85208325863243,78.08459737889393,112.785103445803,83.58529968994445,98.12975545914159,74.26577277229178,111.89795259779841,83.27797074918017,94.95352110150955,72.73922106375097,158.88006023880382,79.95338354639986,121.16355014521855,78.70689997534569,138.4672272222023,75.83513443198208,61.2408386819176,62.37756701071329,94.72931980350675,80.10202820053954,72.45953601778479,60.688646265352084,echinulatum
105.94097178386568,82.16238890684654,67.6879734250726,51.754789598137506,115.01576505491731,77.86696844502602,81.39534938770358,57.322042564048296,123.95109519000127,65.65461960369622,64.69535096578714,57.49496744283173,149.398900075748,74.14657367296608,92.46201552834238,74.94800764578218,112.64031530109834,84.23628631036188,124.16080671632369,79.31784407381005,112.31006975129402,84.1376450066237,122.13341907587426,79.21472252879566,149.34930090897615,74.21352662042189,94.37881896225224,76.50146579361119,124.01588341118546,66.29887255244678,69.98620754955182,63.34595870239565,112.24026322434037,75.9982949230747,82.82811513697766,59.86172136986065,polonicum
109.05847050754458,80.95650966872866,78.78084276406035,67.32676452172103,124.48909036351166,80.16001342979477,89.89902692043896,68.8178794648058,136.34329989711935,66.87840705228722,79.47151491769547,72.11051132299653,154.349451303155,76.47427782890152,94.69952417695474,71.6474201099772,117.75244341563786,83.38103762171194,128.03245027434843,71.3970783706193,117.62665037722908,83.68856431924482,127.63578103566529,72.08619606864777,154.6622728052126,76.43006682402297,96.82814643347051,73.56256873684974,135.95861196844993,67.5695868826787,83.39171810699588,74.42325438929086,125.8431927297668,79.69483828714651,92.64358281893004,70.75723916506476,flavigenum
106.39599399616998,81.4768539616039,72.49978003208943,62.02850423111524,118.09045856839708,86.53186409349753,83.95266808136225,64.81397187735149,132.05010092645307,70.76374190562024,71.42047513068681,65.78036145075845,152.58554163863155,77.45037475182488,110.25165622897366,76.29681908832617,115.05330987008954,83.12787451942688,108.89858185394131,74.60153272146798,114.2259199834377,83.07182994338052,109.38430981833238,76.01958693059001,153.05056674085193,77.05651826891118,110.74558770249988,78.68021189157226,131.91452305781274,71.27377809011867,76.79757776512602,69.722018351464,115.86103203767921,86.8548315014081,86.5176880078671,67.39731811397415,discolor
110.85387543252595,80.19234746687154,67.55287197231834,55.06709094906508,105.38397923875432,80.67733416843618,81.98837370242215,59.49671739180355,141.2583044982699,65.4730227222763,67.69415224913494,62.86273771315905,159.678615916955,74.3084921552632,95.37979238754325,73.42177000982461,122.15256055363322,83.08807690989985,135.8426643598616,75.08986348660862,122.71276816608996,82.81421043172894,134.29782006920416,75.42738107157841,160.34373702422144,74.00553082211508,98.33750865051903,74.41915655929816,141.4109688581315,65.77793982463592,71.8529411764706,66.89447895662909,103.78449826989619,82.05993080746187,84.20730103806228,63.65320429705859,entromorphobium
106.50620900848766,81.43599014540256,77.79185956790124,46.86949101675943,131.46519338348764,92.67236593662166,94.65916763117283,52.57728166445873,109.63892505787037,57.89167763414607,66.92093460648148,44.24392939167361,140.21983506944446,66.51111623078104,109.06855227623457,105.12105222916094,111.67684220679013,80.57551522349347,170.54548852237653,90.31949692900663,111.63445216049382,80.54088666950506,169.06508005401236,90.98307258089801,140.53858024691357,66.45340024932706,107.88343942901234,104.55908116996369,109.47133005401234,57.90377677459902,66.88823784722223,44.41010554478546,132.33309220679013,92.51647134278666,94.72096836419753,52.77666712233929,formosanum
105.14718785506881,82.28372902668846,58.992685582628454,41.71285856411447,128.00594148466104,80.73551880884602,71.39347146824896,46.09513996512712,132.51214335311198,67.11476013438192,49.95274428733746,38.36090422381997,156.51184351723268,74.74292970463475,91.59022692841813,67.72934778914677,110.85012940285317,83.37889089585427,121.97581586920843,72.98239440204676,110.88673305138241,83.44337763963847,122.78867882843075,73.66727900795952,155.9110749905315,74.97616503680767,91.59040051761141,68.46535266496741,132.54477812144933,67.36375722989156,50.51608856205024,39.783671589611885,129.179191389976,79.57016500134472,71.70388839792956,46.85933044276149,polonicum
102.19113048145815,83.01455909144656,55.92809633830428,44.1802691381591,112.67452565987537,90.52932429259464,66.14971177857126,48.193012407745876,132.64062755256833,72.05430010087225,49.22379752152909,45.38874032941601,154.17003897407173,80.17897377614833,86.52881630843194,70.70966423836265,107.73939881910897,84.71039549530661,121.74649933487363,76.35520846357491,108.10793134028799,84.84285341773486,120.9882319307335,76.76262458041258,153.8871152185582,80.29117949114787,86.83930780181568,71.47952295920436,132.60467572172047,72.27906755066493,50.8231172256062,48.490901473973906,114.82446498167985,90.86327976183478,66.34398118975939,48.83612959777917,tulipae
106.54605124973745,81.5306243509129,62.80149915984037,57.63602162377087,113.1208779668137,89.45544291732143,72.86837061541694,60.28112298632072,141.9499186095358,72.58567987097125,59.091813694601974,59.50527854695226,161.48524469649234,77.9526690521802,112.63287649653434,75.0067280662197,115.36017905902122,84.06189355284002,106.66478943499264,72.24470959858596,114.5632745221592,84.02280412990376,107.60730413778617,71.39377574614339,162.54837481621507,77.60990774798088,111.2754279563117,75.18781027383365,142.23639991598404,72.71588450724639,63.030888993908846,63.49872696328858,111.49116519638731,91.16190810571088,74.72147395505147,62.29953731973792,dipodomyis
109.87886597938144,80.6630553803581,91.50550005314061,51.3793437183473,131.67321181847169,69.75297725478049,111.16986396003826,57.05243663116199,97.95679668402593,55.70016316896019,77.75544691253056,46.06405255001806,134.64688064618983,61.396600396290715,167.50547348283558,88.61310144739207,109.35492613455203,82.2035666558326,78.28780954405356,97.05666125993397,109.14103517908386,82.10154122913087,78.18732065044107,97.85784735857368,133.64977680943778,61.713936137607476,167.62942395578702,88.74498822382736,97.71994898501436,55.77369996682796,78.78873950472952,47.22414325681018,131.34310234881497,69.38794268806154,111.92937612923797,57.531093932737335,gladioli
107.50538753743882,81.16834252665443,80.2688289867777,52.50688895823868,115.30502593323106,80.64780537777743,97.51616261231646,59.45085077587337,109.57515158156184,61.8096073845999,70.04783037475345,51.167288205994765,141.6087186792315,68.93645494139115,120.22550953320184,96.71306720454567,115.1909562422383,84.30946808095064,115.5405982905983,97.31625045883995,114.74609175250201,84.43261415297842,113.6625210022646,96.86697817315701,141.5125283074001,68.79385138204869,121.4392943239097,95.1927457100758,109.60009861932939,62.17816727818528,73.22211264518957,56.23472798841402,116.04536489151874,80.81522853764244,97.82542552414347,61.24155706569191,entromorphobium
105.18821829803719,81.96665946681387,65.85043259297521,51.17124585339794,112.10976239669421,77.21007890472269,80.25338972107438,58.06977352383939,125.7296858858471,67.31492717274485,64.10319279442149,58.22335751471599,150.45431140237602,74.91019273137698,95.55070054235537,76.5281527937814,111.75761073088843,84.2537463475156,119.81086163481405,79.2531664536917,112.06997352789256,84.08308035816349,120.50163029442149,79.65679178971853,150.61539579028926,74.81763900964737,96.13837325671487,76.9475597287268,125.68740315082644,67.2355372249824,66.48933044938016,60.897123324403005,113.96353628615702,77.01898634719382,80.80152376033058,59.27375931767132,polonicum
104.57447310474993,82.47734748778413,78.63637078555291,49.3197709025135,141.75476136006176,81.9087620551196,95.80631416397381,56.95628279114318,100.89033143641511,61.142281292190845,66.41084960965426,43.73898633300133,134.2124095627556,68.85052531489409,160.8176313306071,103.03549082342577,107.90412937172924,88.97130055018353,141.89359146672768,111.99408530087157,107.80685035316995,88.84544832674929,142.80375475421087,111.90454410583773,134.21507621035775,68.81637126510749,160.59029426063086,103.2359660820577,100.9784308959364,61.20966889355473,66.79017844376447,44.167575778113864,141.75176584975264,81.74206539499109,95.5892433298064,56.83508619093133,Eupenicillium egyptiacum
104.90154623132639,82.38899897698937,62.99996463331824,55.86120051121533,107.06943186962427,85.6499847672103,74.68435943866002,60.59282431130849,134.22199666138525,74.21238745677279,61.777317224988685,61.145822236157805,152.8664200430059,80.51327965788212,110.96471819827977,78.3771824386045,111.41459653689452,84.49842764709625,102.94489870982345,75.28954900366998,111.07891721367135,84.43813138408818,103.4909532028067,75.96619619420882,151.92911102308736,80.77440574082692,111.87134308510639,79.04488748214851,133.8678983703033,74.29359110140628,68.74959681982797,67.29980637302553,107.89683538931644,85.53098620189532,77.46483137166139,63.342473399156546,nalgiovense
102.5899624168113,83.00225973467623,71.49316697673838,46.43033517330894,92.21217957522256,80.58465255983336,86.16928354705391,54.31702426080439,108.49961917366929,61.746533584477596,62.41987663724107,48.59330568164739,137.47816803805767,72.935086266046,89.91459501304799,88.76400347480696,107.69636591791632,84.98994702645687,131.4263756570815,92.51134157655723,107.88816816291876,85.06955529711621,130.19996816042152,92.41256336557309,137.37950904618612,72.96704244606599,92.48267240195283,88.75060725482284,108.42421243866198,61.70059531624247,64.76842325412979,53.05759213281916,92.08091310916605,80.75150167070116,86.04117294509858,54.97028641112292,italicum
107.51701622477246,81.87169593925712,55.60416077788456,49.071930907078716,106.45545254112726,91.99452761629993,67.0973627678218,53.647562345500845,144.6267737011702,72.07312998163701,50.81659505907626,50.587978305271946,164.77231612866754,77.82591961253735,111.60735485329866,72.26005963300702,114.14593815365481,84.15077608395903,105.38241279891459,69.58368247667428,113.98099101136299,84.13677636505759,104.80762055514727,69.3938045045056,165.16593645768558,77.75085802210354,111.93638702018204,72.91662150381863,144.53362259031036,72.56518247137603,54.217734185086776,55.589771569896655,104.18019673243259,90.85102091125378,68.72092826050087,56.31613798860105,palitans
108.02610778808594,81.2852275203602,83.70832824707031,62.47326670628609,111.79698181152344,78.78854035862504,96.47784423828125,64.85697505264676,116.97950744628906,62.698996372312706,78.64788818359375,64.869747549621,145.14089965820312,71.16565527207557,103.83580017089844,86.8887078577339,117.28816223144531,84.33917127168709,127.49319458007812,88.08812470995582,117.04597473144531,84.29139290110146,126.42240905761719,87.84942345471225,146.0779266357422,70.66110403441411,106.49481201171875,87.78882613593265,116.82424926757812,63.251461172369915,82.49386596679688,67.95152142617154,110.39241027832031,78.6007162304025,98.57958984375,67.64654963245,griseofulvum
107.16475448351476,80.93619924947674,72.94220377476701,52.273476598897034,113.55654319053959,78.05367749358795,89.10449134622915,59.002197304363115,121.17836165713838,66.50308572143625,65.95637872973607,52.62065907687533,147.5280170725977,72.00505151422257,113.11782441851359,82.56342615522148,115.10548985825045,82.37853763862776,110.45853238311535,82.7939272375371,115.36790273318192,82.67681884079845,110.41109327276999,82.01521613999398,148.91399091549846,71.5581398120925,113.43963896937896,82.08990310013024,121.33540214582192,66.30875146840314,66.7038530816822,53.95132625090151,117.68411778526118,79.81970976498125,88.38436839219986,59.06203807658363,spinulosporum
106.01181128671189,82.1854826042539,69.16803100671589,51.28743215823985,109.47321995389088,82.09227152009488,84.48636773697751,60.33101834712876,122.25862040161716,66.13911073972969,70.97837381803602,63.611145926471444,140.81623174847138,78.3214209029362,92.20043269070132,79.4921498300731,112.58157639747402,83.78351033469332,127.69256406829497,83.14947107618727,113.04285976811788,83.8823007430584,128.4039810885763,83.48373208711584,140.75102743158808,78.28214024029344,93.93763573791306,79.90320271955072,122.12194694109392,66.14590895498297,76.2266864913629,68.12007830425623,109.13134418122891,83.15365623445345,86.14906111129673,62.64348806793535,ulaiense
105.82715065192744,82.04976366332312,74.44591482426304,47.176573906237905,125.3376027494331,83.89500777974992,90.23430413832199,53.64860200131483,111.6384017148526,60.87860405162762,64.35640766723355,45.53970358971414,141.0381501558957,69.77296585981252,111.35485756802721,97.09753624540261,111.93011267006803,83.14889349951821,138.1991301729025,96.31357093677492,112.02133822278911,83.11295549771509,135.3084343112245,95.98920798142923,142.03532454648527,69.49415730628316,111.29169323979592,97.1678918146587,111.7664487670068,61.08613899653128,64.52542162698413,46.26475746663,125.29349135487529,84.13077242049057,90.06569763321995,53.77464430356204,hirsutum
107.47691484001008,81.29744367074458,79.71170319979844,59.67956260809109,113.10989858906525,78.14756280565561,94.12408667170573,63.83923489434799,118.12665343915344,63.72048720896975,73.77505353993449,60.966083276071195,147.098970143613,70.83839617456871,105.70387692113883,88.71791436705827,115.99639392794154,84.21265181578919,126.68778344671202,88.7417039549267,115.78711577223481,84.20861278413072,125.77289619551524,88.20663651590672,146.6587144116906,71.26945176978496,107.26270786092215,87.7607097779236,118.01014109347443,63.80880757874308,77.43038233812044,64.47835752215857,113.09430901990426,79.569145999411,96.03993449231544,65.98995104023422,griseofulvum
112.82220404521118,80.70995575455638,62.13120910172516,48.24553622287536,131.2310752528257,77.69231020484065,75.33834027364664,50.66486020966661,144.36760113027958,62.55066195581295,54.02416716240333,46.40309135921088,167.75215645449137,69.18105117638522,89.62693337299227,57.89537677867515,119.69965794170137,79.98563919588844,129.63764128494944,64.82685504623849,119.84964306960143,79.9858060998667,131.4873958953004,65.41537522974899,164.7149018441404,70.76415043045765,88.72772903033908,57.71002146870374,144.09889946460441,62.82128217198618,56.75449881023201,50.666582831689176,133.1238474122546,78.05195221839257,76.14002082093991,52.03894912863263,digitatum
96.71258035310095,84.08683181641273,58.306731552738796,49.09560032205702,109.97663196016298,75.74579384115883,69.85068356722499,54.23533277877237,118.86682209144409,71.60922888540473,54.699302851969215,53.91083380290792,141.29297872340425,82.44256674634022,74.80307378904482,63.553174625961944,103.78231326392033,86.46279200109352,117.67776369397917,76.62192361656008,103.8716976007243,86.49662735840835,117.11832050701675,76.45743323367154,140.3410049796288,82.4141110393209,76.31562698053418,65.5409318145696,119.33421910366681,72.05106640384422,57.63741059302852,58.438202978881044,109.78888637392485,74.93843073287843,69.88494341330919,55.58906180457019,paneum
99.25113072558318,83.28068269757522,62.11735560976947,48.797240283470906,103.07904799758778,77.3760822659817,73.36809572106027,54.26509406452343,119.54522902332721,71.00544399552786,54.85598667799677,49.96973910626533,143.86802719223707,80.16142486764696,86.71001343164936,73.13406444807318,105.68315013294591,85.63395968255706,113.91364682985663,79.5503651382069,106.14863216468846,85.81688693747455,112.87565445026178,79.1091241303321,143.0672610399934,80.20527577140376,87.08899838271977,73.15926800826081,119.53151640580028,71.0424779652838,55.63163016364683,51.36295119233684,104.28107782133165,77.70413575664507,73.23403963707135,54.42053476930506,mononematosum
102.64046804986303,83.08551855820201,53.9563857801185,42.60855551786707,112.89563379982586,89.91030935379953,64.56768565907112,47.66593264873008,134.70914120070503,73.16210707054532,47.78147231837584,44.49027274434101,155.44319798679098,80.7887868929756,87.65233918749601,71.17771087948104,107.77676315062966,85.11244470106452,118.61840875788401,76.25620877377864,107.6061606744675,85.04888446841176,118.9167693091805,76.17692387170294,155.8393308415978,80.69018028065722,87.86990592282699,71.50540271668068,134.63827539340397,73.13527868685114,48.86846184883943,46.835201468529576,111.08901229586527,89.46791861153375,64.52899827985304,48.07809689522979,tulipae
107.06658935546875,81.21274869125288,75.47621154785156,47.714884029896766,93.29405212402344,86.96068117030386,91.42709350585938,52.63064590616891,115.67341613769531,60.04967237163616,64.81828308105469,44.37423678460568,145.9049530029297,67.26025595499786,81.51202392578125,90.18331910275897,115.18026733398438,85.747639732839,153.25177001953125,90.11524974505217,115.2462158203125,85.78172396605343,152.26902770996094,90.43740364053298,146.0454864501953,67.10656228245186,82.77613830566406,90.59740493839595,115.67274475097656,60.062810999886125,64.59088134765625,44.522320018598094,92.63473510742188,86.7312237904612,91.50668334960938,52.91284975965958,gladioli
100.77027008310249,83.15109941295765,61.557105263157894,47.10613135850892,111.44492382271469,78.40444207601898,72.94965373961219,52.44665235618388,121.9279916897507,69.8804115619421,54.331481994459836,48.55770400567048,145.55084487534626,79.20567840982727,88.16482686980609,71.70992804944412,107.23701523545706,85.91967151116806,115.01130193905817,77.85097773157392,107.07737534626038,85.91498948887188,116.11547783933518,78.2378915169865,146.20185595567867,79.0389869392898,87.76376038781163,72.00906145647826,121.93674515235458,69.80508876225856,55.04945983379501,49.98620313509864,109.26549168975069,78.62284408809327,72.8814542936288,52.56776004043699,mononematosum
